user_id,nickname,total_reviews,REVIEWER_INFO,BRAND_NAME,goods_name,REVIEW_DATE,REVIEW_RATING,REVIEW_ADDITIONAL_INFO,review_likes,REVIEW_CONTENT,PRODUCT_NAME
c006670d70351cb21b8f851f1b685de3,dbdbdpp,,"sensitive / summer_cool / acne,moisture_control,soothing",토리든,다이브인 저분자 히알루론산 토너 300ml,2025-01-05,5,,0,"토리든 토너, 클렌징워터를 3~4년째 잘 사용하고 있습니다 수부지에 민감성이라 여러 제품을 바르기보다 토너랑 크림 두개로 스킨케어를 간단히 하는편입니다 민감성이시면 화장솜보다 그냥 손에 덜어서 피부에 두들겨 흡수시키는게 더 좋습니다  어느정도 흡수시킨 후 보습력 좋은(세라마이드 함유)크림을 바로 발라주면 겨울에도 끄떡 없습니다",토리든다이브인저분자히알루론산토너300ml
6ebfb4880abe037440db39849c618828,춘봉첨지,,"dry / fall_warm / soothing,pores,moisture_control",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-01-05,5,,0,두번째 구매하는 제품입니다 세럼은 여러가지 많은제품을써봤는데 이제품이 제일 좋은 것 같아요 속건조를 꽉 잡아주는 순한제품이라서 아주 만족하며  사용중입니다,토리든다이브인저분자히알루론산세럼50ml40ml
6ebfb4880abe037440db39849c618828,춘봉첨지,,"dry / fall_warm / soothing,pores,moisture_control",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-01-05,5,,0,두번째 구매하는 제품인데 세일이 저렴해서 두통이나 구매했어요 세럼은 많이 여러군데꺼써봤는데 토리든 다이브인 제품이 제일 좋아서 다시돌아왔습니다,토리든다이브인저분자히알루론산세럼50ml40ml
6ebfb4880abe037440db39849c618828,춘봉첨지,,"dry / fall_warm / soothing,pores,moisture_control",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-01-05,5,,0,두번째 구매하는 제품입니다 데일리로 써서 항상 피부결 정리가 잘되는느낌입니다 순한제품이라서 제일 만족하고 그뒤로 바로 다이브인 세럼쓰면 완벽합니다,토리든다이브인저분자히알루론산토너300mlx2개
6ebfb4880abe037440db39849c618828,춘봉첨지,,"dry / fall_warm / soothing,pores,moisture_control",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-01-05,5,,0,무신사에서 두번째 구매한 토리든 다이브인 저분자 히알루론산 토너입니다 말이필요없는토너라 세일할때 구매하려고하는데요 순한 제품이라 두번째 구매도 만족합니다,토리든다이브인저분자히알루론산토너300mlx2개
a9aedb6f8fe78ef9ad8d893465a666f0,emma411,,"combination / summer_cool / pores,acne,moisture_control",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-01-05,5,,0,피부타입에 상관없이 바를 수 있는 토너라 여러개 쟁여놓고 사용하고 있습니다.,토리든다이브인저분자히알루론산토너300mlx2개
a9aedb6f8fe78ef9ad8d893465a666f0,emma411,,"combination / summer_cool / pores,acne,moisture_control",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-01-05,5,,0,"여름에는 아침, 저녁 겨울에는 아침에 가볍게 바르기 좋은 토너입니다.",토리든다이브인저분자히알루론산토너300mlx2개
48c79a68cc273b8a7fe1c25c4e0d5a75,놀러갈거에요,,"combination / fall_warm / soothing,moisture_control,acne",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-01-05,5,,0,완전 묽어서 자극 없어요 데일리로 쓰기 좋은 세럼이에요,토리든다이브인저분자히알루론산세럼50ml40ml
48c79a68cc273b8a7fe1c25c4e0d5a75,놀러갈거에요,,"combination / fall_warm / soothing,moisture_control,acne",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-01-05,5,,0,데일리로 쓰고있습니다 순하고 양도 많아요 추천해요,토리든다이브인저분자히알루론산세럼50ml40ml
48c79a68cc273b8a7fe1c25c4e0d5a75,놀러갈거에요,,combination / spring_warm / soothing,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-01-05,5,,0,사진은 바르자마자 퍼지는 모습입니다 완전 묽어서 산뜻해요,토리든다이브인저분자히알루론산토너300mlx2개
48c79a68cc273b8a7fe1c25c4e0d5a75,놀러갈거에요,,combination / spring_warm / soothing,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-01-05,5,,0,아침에 데일리로 수분 채우고 갑니다 양도 많아서 좋아요,토리든다이브인저분자히알루론산토너300mlx2개
e7faf816788e1a1ad97fcd256fea24ff,awee2,,combination / fall_warm / soothing,토리든,다이브인 저분자 히알루론산 토너 300ml,2025-01-05,5,,0,굉장히 순한거 같아요 . 보습에 좋은거 같습니다 나중에 또삼,토리든다이브인저분자히알루론산토너300ml
36ead3e621d60b9b50c3a1f73679a250,위험한대만향수,,combination / fall_warm / soothing,토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-01-06,5,,0,할인가로 저렴하게 구매한데다 적당한 촉촉함과 쫀득함이 대만족입니다.,토니모리원더세라마이드모찌토너500ml
dca9f2b03f84b309819a8801e925f44f,근사한코랄후드,,"combination / fall_warm / soothing,nutrition,elasticity",토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-01-06,5,,0,싸게샀어요 금방배송됨 촉촉하니 좋아요 저렴하게 겨울 추천합니다,토니모리원더세라마이드모찌토너500ml
bf24505bf81c86c79fbbcff65d7aca88,뚜민수민,,combination / winter_cool / moisture_control,에스네이처,아쿠아 오아시스 토너 300ml,2025-01-06,5,,0,많이 무겁지 않은 물토너 제형인데 마냥 가볍지도 않아서 모든 피부타입 사용 가능할거 같아요!!,에스네이처아쿠아오아시스토너300ml
42438f35b4a8e4f5e8802b33023a58a0,KAKIYONI,,"dry / fall_warm / pores,elasticity,moisture_control",에스네이처,아쿠아 오아시스 토너 300ml,2025-01-06,5,,0,수분크림이랑 토너 다 에스네이처 사용 하는데  정말 순하게 수분감을 무겁지 않고 가볍게 머금어서 좋아요. 토너 패드 사용 후 토너 레이어링 할때 에스네이처 먼저  가볍게 바르고 합니다.향도 없는 편이고 민감성 피부에  트러블이나 자극없이 촉촉 해 지네요.,에스네이처아쿠아오아시스토너300ml
5ad188a960213ded7cd596ba3fc1cbe2,ㅈㅈㅇㅇㅇㅇ,,"combination / summer_cool / moisture_control,soothing,pores",에스네이처,아쿠아 오아시스 토너 300ml,2025-01-06,5,,0,물토너라 끈적임 없는게 너무 마음에 들어요 좋아요,에스네이처아쿠아오아시스토너300ml
f2e8c14d5096aa7e523a1b25f2bb589f,Batking,,"combination / winter_cool / pores,acne",에스네이처,아쿠아 오아시스 토너 300ml,2025-01-06,5,,0,매번 구매하는 토너인데 또 세일하면 좋겠습니다,에스네이처아쿠아오아시스토너300ml
37d37cd65af1f281a7847cca6fa9d4f6,더짙게색칠해,,"combination / summer_cool / pores,brightening,soothing",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-01-06,5,,0,깔끔하고 향 없고 촉촉해서 좋은 토너에요 이 사이즈는 평소에 쓰기도 편하고 좋아요,토리든다이브인저분자히알루론산토너300mlx2개
87f472fee91fcb294a1eb3a3add8a281,kiatiger,,"combination / fall_warm / acne,moisture_control,soothing",토리든,다이브인 저분자 히알루론산 토너 300ml,2025-01-06,5,,0,믿고 쓰는 토리든 무신사에서 저렴하게 구할수있어서 좋아요,토리든다이브인저분자히알루론산토너300ml
efec0056032b9041d69bf7ce24702c9f,Cousco,,combination / fall_warm / moisture_control,토리든,다이브인 저분자 히알루론산 토너 300ml,2025-01-06,5,,0,순하고 건조하지않개해줘서 너무좋습니다 토리든 앵요할게요,토리든다이브인저분자히알루론산토너300ml
da214f6f14242fe04a4ab2036ec2fc2c,웅이구나,,"dry / fall_warm / brightening,soothing,pores",토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-01-07,4,,0,가성비 좋은 토너 같아요 잘 쓸께요 사은품으로 세라마이드 모찌 에멀전 잘 받았습니다^^,토니모리원더세라마이드모찌토너500ml
76780d995555def2887b5a5716c59233,난도리도리,,"combination / summer_cool / soothing,moisture_control",토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-01-07,4,,0,가볍게 쓰기 좋고 양도 많은 편이라 생각보다 오래 씁니다,토니모리원더세라마이드모찌토너500ml
76780d995555def2887b5a5716c59233,난도리도리,,combination / summer_cool / moisture_control,토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-01-07,4,,0,항상 재구매하는 상품이에요 가볍게 쓰기 좋아요!,토니모리원더세라마이드모찌토너500ml
76780d995555def2887b5a5716c59233,난도리도리,,combination / summer_cool / moisture_control,토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-01-07,5,,0,항상 재주문 하는 제 닦토용 토너에요 ㅎㅎ 무난하니 저렴한 가격에 쓰기 좋아요!,토니모리원더세라마이드모찌토너500ml
f7667709da4fa2a4d3d0fae8e4ac03ff,상쾌한나폴리단화,,"combination / summer_cool / elasticity,soothing",토니모리,원더 세라마이드 모찌 토너 500ml(+모찌 마스크팩 증정),2025-01-07,5,,0,촉촉하니 좋아요 가격도 좋은데 질도 좋고 양도 많아서 대만족입니다,토니모리원더세라마이드모찌토너500ml
3ba6b518d3bf13393825571e02a1dc01,조구만고구마,,"combination / spring_warm / moisture_control,pores,brightening",아비브,어성초 테카 캡슐 세럼 카밍 드롭 50ml + 어성초 카밍 토너 스킨부스터 30ml,2025-01-07,5,,0,아비브 어성초라인 워낙 유명하고 효과도 봤던 터라 전부터 잘 썼는데 세럼은 처음 사용해봤어요 무겁지 않은 제형으로 속건조에 좋은 제품이라고 느껴졌어요 바르면 초록색 캡슐이 터지면서 잘 흡수됩니다  수분막이 씌워진 것처럼 촉촉함이 피부에 오래 남아 있어서 속당김이 없는 게 장점인 것 같아요 이마 쪽에 좁쌀이 잘 생기는 피부라 속건조 관리에 크게 신경 쓰는 편인데 이 세럼 좁쌀여드름에도 효과 좋았어요!  바르면 쫀득하게 피부에 스며들어서 화잘먹 세럼으로 쓰기에도 좋았어요 화장 전엔 원래 바르던 크림 대신에 이 세럼 두 번 정도 잘 먹여주면 화장도 안 뜨고 좋았어요  제품 바틀도 예쁘고 연두빛 색감도 예뻐서 더 만족스러웠어요 일반적인 세럼에 비해서 양도 많고 가성비가 좋아서 데일리 진정템으로 듬뿍듬뿍 얹어주는 용도로 사용하기 적합해보여요!,아비브어성초테카캡슐세럼카밍드롭50ml어성초카밍토너스킨부스터30ml
a70a453d5615caa1dfe8a23de64ad803,우동국밥,,"dry / fall_warm / soothing,elasticity",아비브,어성초 테카 캡슐 세럼 카밍 드롭 50ml + 어성초 카밍 토너 스킨부스터 30ml,2025-01-07,5,,0,진정 잘되고 안끈적이고 가벼워서 좋아요 저렴할때 사려고 1개 더 쟁였어요,아비브어성초테카캡슐세럼카밍드롭50ml어성초카밍토너스킨부스터30ml
3a3528b7de4b063a9e6daa8defa05c6c,cocobubbly,,sensitive / spring_warm / moisture_control,아비브,어성초 테카 캡슐 세럼 카밍 드롭 50ml + 어성초 카밍 토너 스킨부스터 30ml,2025-01-07,5,,0,배송도 빠르고 사은품 대박이에요! 아비브 토너를 정말 잘써서 이번에 세럼 사봤는데 너무 만족해요 진정효과도 좋고 민감성 피부인데 뭐가 안나서 일단 합격입니다!,아비브어성초테카캡슐세럼카밍드롭50ml어성초카밍토너스킨부스터30ml
3784a5f67037c6eb64b26a95cb37bc14,공부좀할게요.,,oily / spring_warm / soothing,에스네이처,아쿠아 오아시스 토너 300ml,2025-01-07,5,,0,보습감 괜찮고 무엇보다 가격이 저렴해서 한달동안 만족하며 사용했습니다.,에스네이처아쿠아오아시스토너300ml
52630e475cf058eec1b2b811227cad70,굥굥96,,"combination / fall_warm / brightening,nutrition,elasticity",토리든,다이브인 저분자 히알루론산 토너 300ml,2025-01-07,5,,0,가볍고 좋아요 개인적으로 들어서 손바닥에 덜어쓰면 불편해서 스프레이 헤드 달아서 사용하고 있습니다.,토리든다이브인저분자히알루론산토너300ml
a951059a4d9d9f52cff27e980d14eed3,택배오면난행복해,,"combination / fall_warm / soothing,moisture_control",토리든,[2종세트] 다이브인 저분자 히알루론산 세럼 50ml+40ml (+다이브인 토너 50ml),2025-01-07,5,,0,며칠 써봤는데 사용하고 나서 피부가 촉촉해요. 스포이드 형태라 남자들이 쓰기에 처음에는 좀 어색한데 익숙해지면 될것 같아요,토리든다이브인저분자히알루론산세럼50ml40ml
cef1fdb2699d6cde788f04fb8946571b,dyglgl,,"combination / summer_cool / soothing,pores,elasticity",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-01-07,5,,0,기존에 타브랜드 토너를 사용하다   토리든 제품이 좋다고해서 구매해 봤는데요  왜 많은 분들이 찾으시는 지 알겠네요  사영해보니 자극성이 없어 트러블이 없고  피부에 잘 스며들어 매일 사용해도 좋네요  무신사에서 좋은 가격에 득템해서 더욱 마음에 듭니다,토리든다이브인저분자히알루론산토너300mlx2개
bd44235260762e5326a7ab0c71d19106,뛰어난서촌카디건,,"combination / winter_cool / pores,moisture_control",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-01-07,5,,0,저번에 여행갈 때 샘플 왔던걸로 써봤는데 완전 물토너에요  가볍게 쓰기 조았어요,토리든다이브인저분자히알루론산토너300mlx2개
457a80f0fe8acc66cc61aeb96beb14e3,우루루광광,,combination / winter_cool / pores,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-01-07,5,,0,토리든 다이브인 저분자 히알루론산 토너 300ml용량 한달후기 작성합니다 한달이 지난 지금 이만큼 사용하였구요 저렴해서 막 쓰기 좋아요!,토리든다이브인저분자히알루론산토너300mlx2개
606f8e4a148b06fbdf44b68d60779018,뚜렷한뉴욕티켓,,combination / summer_cool / pores,토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-01-07,5,,0,용량이 많아서 미스트로 바디까지 같이 사용해요,토리든다이브인저분자히알루론산토너300mlx2개
606f8e4a148b06fbdf44b68d60779018,뚜렷한뉴욕티켓,,combination / summer_cool / pores,토니모리,[SET](디즈니 마리 콜라보) 원더 세라마이드 모찌 토너 500ml+모찌 에멀전 300ml,2025-01-07,5,,0,용량이 진짜 진짜 많어요 무난하게 사용하기 좋아요,토니모리원더세라마이드모찌토너500ml모찌에멀전300ml
13a7d2386db0e53310081b83807610ab,♡205,,"oily / spring_warm / soothing,moisture_control,brightening",토리든,[SET] 다이브인 저분자 히알루론산 토너 300ml  x  2개 (+다이브인 크림 20ml),2025-01-07,5,,0,조아요오오 저는 스프레이 통에 담아서 미스트같이 뿌려서 씁니당 좋습니다 굿굿,토리든다이브인저분자히알루론산토너300mlx2개
0f84a7ef1e318037b9d90c48d9f2eb9a,산만한코랄캡슐,,dry / winter_cool / soothing,토리든,다이브인 저분자 히알루론산 토너 300ml,2025-01-07,5,,0,잘 사용하고 있는 토너입니다 다 떨어져서 무신사에서 샀는데 다른 곳보다 쿠폰 적용하면 제일 저렴하고 샘플도 항상 같이 와서 좋아요,토리든다이브인저분자히알루론산토너300ml
